"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"WGBG004902SPBA36","06/03/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","76848000"
"WGBG004902SPBA37","06/03/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","61161000"
"WGBG545819SPHO05","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","746252000"
"WGBG545819SPHO01","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","267412000"
"WGBG545819SPHO07","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","1502524000"
"WGBG545819SPHO02","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","843274000"
"WGBG545819SPHO04","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","835544000"
"WGBG545819SPHO06","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","324208000"
"WGBG545819SPHO03","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","495246000"
"WGBG545819SPHO08","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","824853000"
"WGBG545819SPHO09","31/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Houston, Tx","St. Petersburg","Russia","0","126340000"
"WGBG545819SPNO01","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","259694000"
"WGBG545819SPNO02","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","132128000"
"WGBG545819SPNO05","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","21012000"
"WGBG545819SPNO04","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","420747000"
"WGBG545819SPNO06","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","346943000"
"WGBG545819SPNO08","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","2337453000"
"WGBG545819SPNO03","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","711103000"
"WGBG545819SPNO09","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","171124000"
"WGBG545819SPNO07","24/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","New Orleans, La","St. Petersburg","Russia","0","334273000"
"WGBG545819SPBA07","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","199563000"
"WGBG545819SPBA05","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","1992266000"
"WGBG545819SPBA06","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","13980000"
"WGBG545819SPBA04","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","966205000"
"WGBG545819SPBA02","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","702068000"
"WGBG545819SPBA03","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","171648000"
"WGBG545819SPBA01","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Unalloyed Aluminium","Baltimore, Md","St. Petersburg","Russia","0","351018000"
"WGBG545819SPBA08","16/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy","Baltimore, Md","St. Petersburg","Russia","0","63051000"
"WGBG547813SPBA11","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","322916"
"WGBG547813SPBA12","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","81539"
"WGBG547813SPBA13","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Ingots","Baltimore, Md","St. Petersburg","Russia","0","40005"
"WGBG547813SPBA18","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Ingots","Baltimore, Md","St. Petersburg","Russia","0","126272"
"WGBG547813SPBA03","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Ingots","Baltimore, Md","St. Petersburg","Russia","0","102231"
"WGBG547813SPBA06","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminium Alloy Billets","Baltimore, Md","St. Petersburg","Russia","0","132247"
"WGBG547813SPBA17","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Unalloyed Aluminium Ingots","Baltimore, Md","St. Petersburg","Russia","0","329473"
"WGBG547813SPBA19","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Ingots","Baltimore, Md","St. Petersburg","Russia","0","196178"
"WGBG547813SPBA04","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","62998"
"WGBG547813SPBA05","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","63112"
"WGBG547813SPBA14","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","54590"
"WGBG547813SPBA16","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars","Baltimore, Md","St. Petersburg","Russia","0","287996"
"WGBG547813SPBA02","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Unalloyed Aluminium Form Ingots","Baltimore, Md","St. Petersburg","Russia","0","39345"
"WGBG547813SPBA09","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Igots","Baltimore, Md","St. Petersburg","Russia","0","457492"
"WGBG547813SPBA15","13/01/2019","Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminium Alloy Ingots","Baltimore, Md","St. Petersburg","Russia","0","64366"
