"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMAL1ME006858","26/06/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","608"
"DMAL1ME007117","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","360"
"DMAL1ME007117","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","360"
"DMAL1ME006860","19/06/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","104"
"DMAL1ME007165","19/06/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","84"
"DMAL1ME007206","19/06/2019","Adam Opel Ag Ipc","Akwel Orizaba Mexico","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1.5","112"
"DMAL1ME006885","19/06/2019","Adam Opel Ag Ipc","Akwel Orizaba Mexico","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","89"
"DMAL1ME007206","19/06/2019","Adam Opel Ag Ipc","Akwel Orizaba Mexico","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1.5","112"
"DMAL1ME007162","19/06/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxix Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","174"
"DMAL1ME006666","19/06/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","53"
"DMAL1ME006726","19/06/2019","Adam Opel Ag Ipc","General Motors De Mexico S De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","293"
"DMAL1ME006808","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","360"
"DMAL1ME006851","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","593"
"DMAL1ME007107","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","550"
"DMAL1ME007165","19/06/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","84"
"DMAL1ME007251","19/06/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","647"
"DMAL1ME006665","19/06/2019","Adam Opel Ag Ipc","Hutchinson Transferencia De Fl","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","842"
"DMAL1ME006660","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","54"
"DMAL1ME006809","19/06/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","57"
"DMAL1ME007251","19/06/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","647"
"DMAL1ME007107","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","550"
"DMAL1ME006587","19/06/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","360"
"DMAL1ME006799","19/06/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","258"
"DMAL1ME006848","19/06/2019","Adam Opel Ag Ipc","General Motors De Mexico S De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1302"
"DMAL1ME007158","19/06/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1.5","3189"
"DMAL1ME007158","19/06/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1.5","3189"
"DMAL1ME007162","19/06/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxix Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","174"
"DMAL1ME006525","08/06/2019","Adam Opel Ag Ipc","General Motors De Mexico S De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","3960"
"DMAL1ME006325","08/06/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","333"
"DMAL1ME006524","08/06/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","63"
"DMAL1ME006457","08/06/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","58"
"DMAL1ME006245","01/06/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1804"
"DMAL1ME006279","01/06/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","381"
"DMAL1ME006261","01/06/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","263"
"DMAL1ME006208","01/06/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1350"
"DMAL1ME006231","01/06/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","2599"
"DMAL1ME006215","01/06/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","517"
"DMAL1ME006242","01/06/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","42"
"DMAL1ME006224","01/06/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","3189"
"DMAL1ME006046","26/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","863"
"DMAL1ME006046","26/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","863"
"DMAL1ME006046","26/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","863"
"DMAL1ME005889","26/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","412"
"DMAL1ME005988","26/05/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","42"
"DMAL1ME005994","26/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","844"
"DMAL1ME006047","26/05/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME005988","26/05/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","42"
"DMAL1ME006094","26/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","376"
"DMAL1ME006047","26/05/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME006047","26/05/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME006094","26/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","376"
"DMAL1ME005991","26/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","44"
"DMAL1ME005994","26/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","844"
"DMAL1ME006094","26/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","376"
"DMAL1ME005889","26/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","412"
"DMAL1ME005988","26/05/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","42"
"DMAL1ME005991","26/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","44"
"DMAL1ME005991","26/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","44"
"DMAL1ME005994","26/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","844"
"DMAL1ME005889","26/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","412"
"DMAL1ME005877","22/05/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1733"
"DMAL1ME005696","22/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","68"
"DMAL1ME005688","22/05/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","1515"
"DMAL1ME005604","22/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","720"
"DMAL1ME005754","22/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1020"
"DMAL1ME005754","22/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1020"
"DMAL1ME005760","22/05/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","3189"
"DMAL1ME005764","22/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","317"
"DMAL1ME005757","22/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","67"
"DMAL1ME005757","22/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","67"
"DMAL1ME005604","22/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","720"
"DMAL1ME005694","22/05/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME005877","22/05/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1733"
"DMAL1ME005696","22/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","68"
"DMAL1ME005760","22/05/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","3189"
"DMAL1ME005764","22/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","317"
"DMAL1ME005750","22/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","238"
"DMAL1ME005750","22/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","238"
"DMAL1ME005694","22/05/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME005688","22/05/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","1515"
"DMAL1ME005506","17/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","873"
"DMAL1ME005605","17/05/2019","Adam Opel Ag Ipc","Hutchinson Transferencia De Fl","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","792"
"DMAL1ME005595","17/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","203"
"DMAL1ME005590","17/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","432"
"DMAL1ME005591","17/05/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1","36"
"DMAL1ME005552","17/05/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1733"
"DMAL1ME005597","17/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","33"
"DMAL1ME005593","17/05/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","516"
"DMAL1ME005602","17/05/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","1913"
"DMAL1ME005497","09/05/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","505"
"DMAL1ME005077","09/05/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Exw","Houston, Tx","Veracruz","Mexico","1.5","94"
"DMAL1ME005299","09/05/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","866"
"DMAL1ME005228","09/05/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1.5","1913"
"DMAL1ME005317","09/05/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","1515"
"DMAL1ME005461","09/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","343"
"DMAL1ME005371","09/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","140"
"DMAL1ME005318","09/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","390"
"DMAL1ME005430","09/05/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","152"
"DMAL1ME005182","09/05/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","178"
"DMAL1ME005063","09/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","703"
"DMAL1ME005368","09/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","608"
"DMAL1ME005462","09/05/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1.5","1913"
"DMAL1ME005360","09/05/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","253"
"DMAL1ME005181","09/05/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","92"
"DMAL1ME005078","09/05/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","608"
"DMAL1ME005322","09/05/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","900"
"DMAL1ME005075","25/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","1515"
"DMAL1ME005030","25/04/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","2232"
"DMAL1ME005069","25/04/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","1125"
"DMAL1ME005064","25/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","535"
"DMAL1ME004976","25/04/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Inconterm Fca","Houston, Tx","Veracruz","Mexico","1","445"
"DMAL1ME004498","21/04/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","215"
"DMAL1ME004389","21/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","734"
"DMAL1ME004940","21/04/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","80"
"DMAL1ME004941","21/04/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxix Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","233"
"DMAL1ME004559","21/04/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","50"
"DMAL1ME004561","21/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","2127"
"DMAL1ME004495","21/04/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","33"
"DMAL1ME004666","21/04/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","412"
"DMAL1ME004390","21/04/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","87"
"DMAL1ME004623","21/04/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","44"
"DMAL1ME004769","21/04/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","224"
"DMAL1ME004942","21/04/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","1733"
"DMAL1ME004877","21/04/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","67"
"DMAL1ME004816","21/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","3031"
"DMAL1ME004730","21/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","347"
"DMAL1ME004673","21/04/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","2599"
"DMAL1ME004821","21/04/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","1000"
"DMAL1ME004499","21/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","365"
"DMAL1ME004668","21/04/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","432"
"DMAL1ME004613","21/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","282"
"DMAL1ME004822","21/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","1021"
"DMAL1ME004621","21/04/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","1291"
"DMAL1ME004398","21/04/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","412"
"DMAL1ME004819","21/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","293"
"DMAL1ME004328","09/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Opl Incoterm Fca","Houston, Tx","Tampico","Mexico","1","71"
"DMAL1ME004257","07/04/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Inconterm Fca","Houston, Tx","Veracruz","Mexico","1","553"
"DMAL1ME004102","07/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","367"
"DMAL1ME004167","07/04/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","54"
"DMAL1ME004347","07/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","3536"
"DMAL1ME004184","07/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","347"
"DMAL1ME004169","07/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","749"
"DMAL1ME004184","07/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","347"
"DMAL1ME003638","07/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","162"
