Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
OOLU270998582028;18.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3954
OOLU270943340025;13.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;1973
OOLU270943340015;13.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3568
OOLU270943340024;13.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3134
OOLU270803759012;26.11.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3101
OOLU270773373002;26.11.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3104
HLCUME3MK15235AA;23.11.22;Thyssenkrupp Bilstein S A;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;8007
BANQMEX1821240;30.08.22;Thyssenkrupp Bilstein Sa;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;1;2023
BANQMEX1821240;25.07.22;Thyssenkrupp Bilstein Sa;Vibracoustic De Mexico S A De C V;Stc Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;1;2023
OOLU269808471012;30.05.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;4302
OOLU269758781003;30.05.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2770
OOLU269758781010;30.05.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2763
OOLU269758781016;30.05.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;6128
OOLU269758781014;30.05.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;574
OOLU269255378007;22.04.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1884
OOLU269255423011;22.04.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2828
OOLU269255423001;22.04.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2822
OOLU269142339009;30.03.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3256
EGLV560100653940;20.01.22;Vibracoustic De Mexico S A De C V;On Behalf Of Seafair Usa Llc;Automotive Automotive Seafreight Pro;Charleston, Sc;Anvers;Belgium;01.May;9502
EGLV560100684837;20.01.22;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive Seafreight Pro;Charleston, Sc;Anvers;Belgium;01.May;11656
EGLV560100684829;20.01.22;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive Seafreight Pro;Charleston, Sc;Anvers;Belgium;01.May;3420
EGLV560100684845;20.01.22;Vibracoustic De Mexico S A De C V;Vibracoustic Gmbh & Co;Automotive Automotive Automotive Automotive Automotive Automotive Seafreight Pro;Charleston, Sc;Anvers;Belgium;01.May;8153
OOLU268680608004;18.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2820
OOLU268680609008;18.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3816
OOLU268680602007;16.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;5184
OOLU268680602012;16.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2808
OOLU268612509001;07.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2896
OOLU268612554004;07.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3019
OOLU268570690001;05.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2836
OOLU268570704002;05.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2847
