"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"LJITRT2203387A","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producer Marking Kraz Xxxx Mmmmm Additional Marking Green Letter","New Orleans, La","St. Petersburg","Russia","0","11948"
"LJITRT2203393","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Lfesized Brand Rusal Additional Marking Two Blue Dots","New Orleans, La","St. Petersburg","Russia","0","313164"
"LJITRT2203398","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminium Sow Smelter Taz Additional Marking Two Green Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","65197"
"LJITRT2203404","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Ingotsbrand Rusal Additional Marking Orange Vertical Line","New Orleans, La","St. Petersburg","Russia","0","360055"
"LJITRT2203413","28/01/2023","Condulimex Sa De Cv","Rti Limited","Primary Aluminium Wire Rod Grade Size Brand Kaz Sual Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","59169"
"LJITRT2203388","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Stdsized Brand Rusal Additional Marking Black Dot","New Orleans, La","St. Petersburg","Russia","0","111795"
"LJITRT2203394","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Std Sized Brand Rusal Additional Marking Two Black Dots","New Orleans, La","St. Petersburg","Russia","0","103680"
"LJITRT2203397","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Ingotsbrand Rusal Producer Marking Blue Vertical Strip Additional Marking Two Green Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","117378"
"LJITRT2203427","28/01/2023","Casa Homs Mexico Ave","Rti Limited","Primary Homogenised Aluminium Billet Lfesized Brand Rusal Additional Marking Two Orange Dots","New Orleans, La","St. Petersburg","Russia","0","651617"
"LJITRT2203422","28/01/2023","Toyota Tsusho Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Ingotsbrand Rusal Additional Marking Two Orange Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","195435"
"LJITRT2203416","28/01/2023","Ronal Queretaro Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Bar Brand Rusal Producer Marking Yellow Vertical Strip","New Orleans, La","St. Petersburg","Russia","0","501013"
"LJITRT2203418","28/01/2023","Toyota Tsusho Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Ingotsbrand Rusal Additional Marking Green Vertical Line","New Orleans, La","St. Petersburg","Russia","0","194727"
"LJITRT2203419","28/01/2023","Toyota Tsusho Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Barsbrand Rusal Producer Marking Yellow Vertical Stripadditional Marking Blue Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","398081"
"LJITRT2203382","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Orange Letter","New Orleans, La","St. Petersburg","Russia","0","45876"
"LJITRT2203383","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Bars Brand Rusal Producer Marking Yellow Cross Additional Marking Black Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","663937"
"LJITRT2203391","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Sow Brand Boaz Producer Marking Two White Vertical Stripes Green Horizontal Additional Marking Green Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","103622"
"LJITRT2203395","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminium Ingots Brand Rusal Producer Marking Two Green Black Vertical Strips","New Orleans, La","St. Petersburg","Russia","0","197310"
"LJITRT2203414A","28/01/2023","Casa Homs Mexico Ave","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Orange Dot","New Orleans, La","St. Petersburg","Russia","0","717030"
"LJITRT2203426","28/01/2023","Casa Homs Mexico Ave","Rti Limited","Primary Homogenised Aluminium Billet Lfesized Brand Rusal Additional Marking Two Orange Dots","New Orleans, La","St. Petersburg","Russia","0","196334"
"LJITRT2203386","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Bars Brand Rusal Producer Marking Yellow Cross Additional Marking Black Vertical Line","New Orleans, La","St. Petersburg","Russia","0","2138584"
"LJITRT2203387","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producer Marking Kraz Xxxx Mmmmm Additional Marking Three Black Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","107452"
"LJITRT2203389","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Additional Marking Two Blue Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","503842"
"LJITRT2203392","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Three Blue Dots","New Orleans, La","St. Petersburg","Russia","0","88443"
"LJITRT2203396","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminium Wire Rod Grade Eee Size Brand Kaz Sual Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","158924"
"LJITRT2203399","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producer Marking Kraz Xxxx Mmmmm Additional Marking Three Blue Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","238620"
"LJITRT2203417","28/01/2023","Ronal San Luis Sa De Cv","Rti Limited","Primary Founpry Aluminium Alloy Bar Brand Rusal Producer Marking Yellow Vertical Stripadditional Marking Yellow Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","502475"
"LJITRT2203420","28/01/2023","Ronal Queretaro Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Barsbrand Rusal Producer Marking Yellow Vertical Stripadditional Marking Blue Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","501549"
"LJITRT2203384","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Sized Brand Rusal Producer Marking Kraz Xxxx Mmmmm Additional Marking Three Black Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","640746"
"LJITRT2203385","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Sized Brand Rusal Producer Marking Additional Marking Two Black","New Orleans, La","St. Petersburg","Russia","0","1000730"
"LJITRT2203390","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producer Marking Kraz Xxxx Mmmmm Additional Marking Two Black Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","1192780"
"LJITRT2203400","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Std Sized Brand Rusal Additional Marking Three Black Dots","New Orleans, La","St. Petersburg","Russia","0","51840"
"LJITRT2203401","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Three Green Dots","New Orleans, La","St. Petersburg","Russia","0","52020"
"LJITRT2203402","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Three Orange Dots","New Orleans, La","St. Petersburg","Russia","0","95370"
"LJITRT2203403","28/01/2023","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Ingots Brand Rusal Additional Marking Orange Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","386157"
"LJITRT2203425","28/01/2023","Quimera Metals S A De C V","Rti Limited","Primary Aluminium Wire Rod Grade Size Brand Kaz Sual Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","391046"
"LJITRT2203423","28/01/2023","Auma Saltillo S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Alsi Mgmn Ingots Brand Rusal Producer Marking Purple Vertical Stripe Additional Marking Three Orange Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","39556"
"LJITRT2203424","28/01/2023","Fugra S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Ingotsbrand Rusal Producer Marking Black Cross Additional Marking Three Orange Vertical Lines Additional Marking Three Orange Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","60197"
"LJITRT2203421","28/01/2023","Ronal San Luis Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Bar Brand Rusal Producer Marking Yellow Vertical Stripadditional Marking Two Yellow Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","501508"
"LJITRT2203415","28/01/2023","General Cable De Mexico","Rti Limited","Primary Aluminium Wire Rod Grade Size Brand Kaz Sual Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","212666"
"LJITRT2203033","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","1498920"
"LJITRT2203027","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminium Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","299883"
"LJITRT2203030","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Bar Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","64573"
"LJITRT2203037","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Sow Brand Boaz","New Orleans, La","St. Petersburg","Russia","0","1616613"
"LJITRT2203028","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Sow Brand Boaz","New Orleans, La","St. Petersburg","Russia","0","599976"
"LJITRT2203036","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Sow Brand Boaz","New Orleans, La","St. Petersburg","Russia","0","801827"
"LJITRT2203035","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","1601330"
"LJITRT2203059","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Aluminum Sheet Ingot Slab Rolling Grade Slabs Sized Brand Sal Producers Marking Black Colour","New Orleans, La","St. Petersburg","Russia","0","6974"
"LJITRT2203043A","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Aluminum Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producers Marking","New Orleans, La","St. Petersburg","Russia","0","3465"
"LJITRT2203043","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Aluminum Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producers Marking","New Orleans, La","St. Petersburg","Russia","0","370755"
"LJITRT2203032","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","75552"
"LJITRT2203042","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Aluminum Sheet Ingot Slab Rolling Grade Slabs Sized Brand Rusal Producers Marking","New Orleans, La","St. Petersburg","Russia","0","498960"
"LJITRT2203026","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Lfesized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","104430"
"LJITRT2203034","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Ingots Brand Boaz","New Orleans, La","St. Petersburg","Russia","0","60273"
"LJITRT2203025","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","65600"
"LJITRT2203029","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Sow Brand Boaz","New Orleans, La","St. Petersburg","Russia","0","942375"
"LJITRT2203031","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Bars Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","2196329"
"LJITRT2203060","31/12/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminium Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","40484"
"HCGMRT2202723","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","242436"
"HCGMRT2202724","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","52012"
"HCGMRT2202728","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","199564"
"HCGMRT2202731","21/11/2022","To Order Of Rti Limited","Rti Limited","Aluminium Sheet Ingot","New Orleans, La","St. Petersburg","Russia","0","133460"
"HCGMRT2202735","21/11/2022","Grupo Aduanal Nunez Y Escalante Sc","Rti Limited","Primary Foundry Aluminium Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","120880"
"HCGMRT2202744","21/11/2022","Toyota Tsusho Mexico Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","202671"
"HCGMRT2202745","21/11/2022","Toyota Tsusho Mexico Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","398744"
"HCGMRT2202756","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Unalloyed Aluminium","New Orleans, La","St. Petersburg","Russia","0","121084"
"HCGMRT2202758","21/11/2022","To Order Of Rti Limited","Rti Limited","Primray Aluminium Ingots","New Orleans, La","St. Petersburg","Russia","0","130231"
"HCGMRT2202720","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","97828"
"HCGMRT2202722","21/11/2022","To Order Of Rti Limited","Rti Limited","Primry Foundry Aluminium Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","397071"
"HCGMRT2202732","21/11/2022","Extrusiones Conasa Sa De Cv","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","530570"
"HCGMRT2202734","21/11/2022","Extrusiones Conasa Sa De Cv","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","132262"
"HCGMRT2202737","21/11/2022","Casa Homs Mexico S C","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","260469"
"HCGMRT2202741","21/11/2022","Grupo Aduanal Nunez Y Escalante Sc","Rti Limited","Primary Foundry Aluminium Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","80960"
"HCGMRT2202750","21/11/2022","Casa Homs Mexico S C","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","327173"
"HCGMRT2202754","21/11/2022","Extrusiones Conasa Sa De Cv","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","1491182"
"HCGMRT2202760","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Aluminium Ingots","New Orleans, La","St. Petersburg","Russia","0","150980"
"HCGMRT2202761","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","138124"
"HCGMRT2202762","21/11/2022","Arzyz Tecnologia S A De C V","Rti Limited","Primary Aluminium Ingots","New Orleans, La","St. Petersburg","Russia","0","2951733"
"HCGMRT2202715","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","129683"
"HCGMRT2202716","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","986481"
"HCGMRT2202717","21/11/2022","To Order Of Rti Limited","Rti Limited","Aluminium Sheet Ingot","New Orleans, La","St. Petersburg","Russia","0","1498320"
"HCGMRT2202718","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Bar","New Orleans, La","St. Petersburg","Russia","0","197560"
"HCGMRT2202721","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Bar","New Orleans, La","St. Petersburg","Russia","0","231557"
"HCGMRT2202733","21/11/2022","Casa Homs Mexico S C","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","58980"
"HCGMRT2202740","21/11/2022","Casa Homs Mexico S C","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","59237"
"HCGMRT2202743","21/11/2022","Ronal Queretaro Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Bar","New Orleans, La","St. Petersburg","Russia","0","997060"
"HCGMRT2202751","21/11/2022","Casa Homs Mexico S C","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","466364"
"HCGMRT2202755","21/11/2022","Extrusiones Conasa Sa De Cv","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","44169"
"HCGMRT2202714","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","51976"
"HCGMRT2202719","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Foundry Aluminium Alloy Alsi Ingots","New Orleans, La","St. Petersburg","Russia","0","192994"
"HCGMRT2202725","21/11/2022","To Order Of Rti Limited","Rti Limited","Primray Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","37772"
"HCGMRT2202727","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","44286"
"HCGMRT2202736","21/11/2022","Dicastal Mexico S De R L De C V","Rti Limited","Primary Foundry Aluminium Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","1013333"
"HCGMRT2202739","21/11/2022","P&A Metals Sa De Cv","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","39235"
"HCGMRT2202742","21/11/2022","Ronal San Luis Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Bar","New Orleans, La","St. Petersburg","Russia","0","495149"
"HCGMRT2202752","21/11/2022","Casa Homs Mexico S C","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","492735"
"HCGMRT2202753","21/11/2022","General Cable De Mexico","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","114816"
"HCGMRT2202759","21/11/2022","Auma Saltillo S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Als Mgmn Ingots","New Orleans, La","St. Petersburg","Russia","0","56785"
"HCGMRT2202726","21/11/2022","To Order Of Rti Limited","Rti Limited","Aluminium Sheet Ingot","New Orleans, La","St. Petersburg","Russia","0","274062"
"HCGMRT2202729","21/11/2022","To Order Of Rti Limited","Rti Limited","Aluminium Sheet Ingot","New Orleans, La","St. Petersburg","Russia","0","59198"
"HCGMRT2202730","21/11/2022","To Order Of Rti Limited","Rti Limited","Aluminium Sheet Ingot","New Orleans, La","St. Petersburg","Russia","0","59770"
"HCGMRT2202738","21/11/2022","Extrusiones Conasa Sa De Cv","Rti Limited","Primary Homogenised Aluminium Billet","New Orleans, La","St. Petersburg","Russia","0","309126"
"HCGMRT2202746","21/11/2022","Conducassa Sa De Cv","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","37317"
"HCGMRT2202747","21/11/2022","Condulimex S A De C V","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","59560"
"HCGMRT2202748","21/11/2022","General Cable De Mexico","Rti Limited","Primary Aluminium Wire Rod","New Orleans, La","St. Petersburg","Russia","0","79360"
"HCGMRT2202749","21/11/2022","Fagor Ederlan Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Bar","New Orleans, La","St. Petersburg","Russia","0","20134"
"HCGMRT2202757","21/11/2022","To Order Of Rti Limited","Rti Limited","Primary Unalloyed Aluminium","New Orleans, La","St. Petersburg","Russia","0","255831"
"SJOMRT2202523","02/11/2022","Almexa Aluminio S A De C V","Rti Limited","Luminium Sheet Ingot Slab Rolling Grade Sized Brand Rusal Additional Marking Brown Letter","New Orleans, La","St. Petersburg","Russia","0","99032"
"SJOMRT2202524","02/11/2022","Almexa Aluminio S A De C V","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Sized Brand Rusal Producer Marking Black Colour Additional Marking Two Brown Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","258108"
"SJOMRT2202531","02/11/2022","Fagor Ederlan Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Bar Brand Boaz Additional Marking Three Orange Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","131493"
"SJOMRT2202541","02/11/2022","Toyota Tsusho Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Ingotsbrand Rusal Additional Marking Two Black Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","200169"
"SJOMRT2202543","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary High Purity Aluminium Grade Ingots Size Brand Rusal Producer Marking White Vertical Strips Green Horizontal Strip Additional Marking Yellow Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","260657"
"SJOMRT2202547","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Bars Brand Rusal Producer Marking Green Strip Additional Marking Blue Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","799472"
"SJOMRT2202550","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Stdsized Brand Rusal Additional Marking Three Blue Dots","New Orleans, La","St. Petersburg","Russia","0","43182"
"SJOMRT2202554","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Ingots Brand Boaz Additional Marking Three Yellow Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","59744"
"SJOMRT2202557","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Two Blue Dots","New Orleans, La","St. Petersburg","Russia","0","128514"
"SJOMRT2202559","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Blue Dot","New Orleans, La","St. Petersburg","Russia","0","762358"
"SJOMRT2202565","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Bars Brand Rusal Producer Marking Yellow Cross Additional Marking Blue Vertical Line","New Orleans, La","St. Petersburg","Russia","0","2321785"
"SJOMRT2202568","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminuim Ingots Brand Rusal Producer Marking Yellow Vertical Stripe Additional Marking Black Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","550122"
"SJOMRT2202569","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Hipper Primary Aluminium Ass Ingots Brand Boaz Producer Marking Two White Vertical Stripes Green Horizontal Additional Marking Twoblack Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","262532"
"SJOMRT2202577","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Std Sized Brand Rusals Additional Marking Green Letter","New Orleans, La","St. Petersburg","Russia","0","132744"
"SJOMRT2202522","02/11/2022","Almexa Aluminio S A De C V","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Sized Brand Rusal Producer Marking Black Colour Additional Marking Three Brown Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","59654"
"SJOMRT2202529","02/11/2022","Casa Homs Mexico Ave","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Yellow Dot","New Orleans, La","St. Petersburg","Russia","0","490828"
"SJOMRT2202535","02/11/2022","General Cable De Mexico S A De C V","Rti Limited","Primary Aluminium Wire Rod Grade Size Brand Kaz Sual Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","98841"
"SJOMRT2202536","02/11/2022","Ee Ronal Queretaro Sa De Cv","Rti Limited","Primary Foundry Aluminium Alloy Bar Brand Rusal Producer Marking Yellow Vertical Stripadditional Marking Two Orange Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","502456"
"SJOMRT2202542","02/11/2022","Toyota Tsusho Mexico S A De C V","Rti Limited","Primary Foundry Aluminium Alloy Barsbrand Rusal Producer Marking Yellow Vertical Stripadditional Marking Two Blue Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","398996"
"SJOMRT2202544","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Sow Brand Boaz Producer Marking Two White Vertical Stripes Green Horizontal Additional Marking Onebrown Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","807313"
"SJOMRT2202548","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Foundry Aluminium Alloy Ingots Brand Rusal Additional Marking Black Vertical Line","New Orleans, La","St. Petersburg","Russia","0","604442"
"SJOMRT2202555","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Unalloyed Aluminium According Specification Form Ingots Brand Boaz Additional Marking Three Yellow Horizontal Lines","New Orleans, La","St. Petersburg","Russia","0","59962"
"SJOMRT2202560","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Aluminium Wire Rod Grade Size Brand Rusal Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","99344"
"SJOMRT2202561","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Rusal Additional Marking Two Orange Dots","New Orleans, La","St. Petersburg","Russia","0","308668"
"SJOMRT2202572","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Producer Marking Brown Strip Additional Marking Blue Letter","New Orleans, La","St. Petersburg","Russia","0","226032"
"SJOMRT2202581","02/11/2022","To The Order Of Perennial Group Inc","Rti Limited","Primary Homogenised Aluminium Billet Stdsized Brand Rusals Additional Marking Green Dot","New Orleans, La","St. Petersburg","Russia","0","712864"
"SJOMRT2202525","02/11/2022","Almexa Aluminio S A De C V","Rti Limited","Aluminium Sheet Ingot Slab Rolling Grade Sized Brand Rusal Additional Marking Three Brown Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","32814"
"SJOMRT2202527","02/11/2022","Casa Homs Mexico Ave","Rti Limited","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Three Black Dots","New Orleans, La","St. Petersburg","Russia","0","44364"
"SJOMRT2202528","02/11/2022","Casa Homs Mexico Ave","Rti Limited","Primary Homogenised Aluminium Billet Lfesized Brand Rusal Producer Marking Lfe Brand Alloy Homogenization Xxxx Cast Additional Marking Two Black Dots","New Orleans, La","St. Petersburg","Russia","0","196373"
