"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BWLEMTY104493500","22/02/2021","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto Partes Plastico","Houston, Tx","Isla De Lobos","Mexico","1","935"
"BWLEMTY104479447","06/02/2021","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto Partes Plastico","Houston, Tx","Isla De Lobos","Mexico","1","980"
"BWLEMTY004455659","28/01/2021","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","1397"
"BWLEMTY104479406","27/01/2021","Zf Automotive Brasil Ltda","Filtertek De Mexico Sa De Cv","Guide Assembly Black Retractor","Houston, Tx","Isla De Lobos","Mexico","1.5","84"
"BWLEMTY004425344","01/01/2021","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","2065"
"BWLEMTY004409114","27/12/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","205"
"BWLEMTY004409170","22/12/2020","Zf Automotive Brasil Ltda","Filtertek De Mexico Sa De Cv","Guide Assembly Black Retractor Cov","Houston, Tx","Isla De Lobos","Mexico","1.5","109"
"BWLEMTY004393240","19/12/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","631"
"BWLEMTY004393240","19/12/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","631"
"BWLEMTY004393240","19/12/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","631"
"BWLEMTY004374064","13/12/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","1116"
"BWLEMTY004358231","06/12/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","883"
"BWLEMTY004341791","27/11/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","882"
"BWLEMTY004333349","23/11/2020","Zf Automotive Brasil Ltda","Filtertek De Mexico Sa De Cv","Guide Assembly Black Retractor Cove","Houston, Tx","Isla De Lobos","Mexico","1.5","70"
"BWLEMTY004310261","17/11/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","1003"
"BWLEMTY004295115","09/11/2020","Zf Automotive Systems Poland Sp Z O","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","736"
"BWLEMTY004238063","11/10/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Autoparts","Houston, Tx","Isla De Lobos","Mexico","1.5","815"
"BWLEMTY004241256","06/10/2020","Zf Automotive Brasil Ltda","Filtertek De Mexico Sa De Cv","Automotive Plastic","Houston, Tx","Isla De Lobos","Mexico","1.5","104"
"BWLEMTY004209931","02/10/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto Plastic Auto Plastics Auto Plastics Auto Plastics Auto Plastics","Houston, Tx","Isla De Lobos","Mexico","1.5","1497"
"BWLEMTY004223866","02/10/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto Plastic Auto Plastic Auto Plastic Auto Plastic Auto Plastic Auto Plastic","Houston, Tx","Isla De Lobos","Mexico","1.5","767"
"BWLEMTY004196559","18/09/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Disc Clutch Rocker Button Housing Button Buttons Button Shroud Webbing Guide Chanel Insert","Houston, Tx","Isla De Lobos","Mexico","1.5","1317"
"BWLEMTY004184017","09/09/2020","Zf Automotive Brasil Ltda","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","0.91","15"
"BWLEMTY004157388","03/09/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","779"
"ECUWATMHAM12711","03/06/2020","Zf Automotive Systems Poland Sp","Filtertek De Mexico Sa De Cv","Webbing Guide Chart","Houston, Tx","Tampico","Mexico","1","220"
"SUDU20297AMIRRMU","26/04/2020","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","New York, Ny","Tampico","Mexico","1","1372"
"BWLEMTY003873023","28/03/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","789"
"BWLEMTY003864073","25/03/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","887"
"BWLEMTY003864088","23/03/2020","Zf Automotive Brasil Ltda","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","207"
"BWLEMTY003855041","13/03/2020","Zftrwczw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","644"
"BWLEMTY003843510","09/03/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto Plastic","Houston, Tx","Isla De Lobos","Mexico","1.5","881"
"BWLEMTY003825491","06/03/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","1150"
"BWLEMTY003815535","26/02/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","1724"
"BWLEMTY003796712","23/02/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Trw","Houston, Tx","Isla De Lobos","Mexico","1.5","1224"
"SUDU20297ALSH5DK","20/02/2020","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","1932"
"BWLEMTY903750570","07/02/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Mobile, Al","Isla De Lobos","Mexico","1.5","756"
"BWLEMTY903730022","09/01/2020","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","1755"
"BWLEMTY903696452","29/12/2019","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1","378"
"BWLEMTY903683754","14/12/2019","Zf Trw","Filtertek De Mexico Sa De Cv","Auto","Houston, Tx","Isla De Lobos","Mexico","1.5","220"
"PYRDMTY191011089","04/12/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1583"
"PYRDMTY190938177","13/11/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","618"
"PYRDMTY190913604","07/11/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","688"
"PYRDMTY190872859","30/10/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1035"
"PYRDMTY190872859","30/10/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1035"
"PYRDMTY190854993","23/10/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","1540"
"PYRDMTY190843142","16/10/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","1224"
"PYRDMTY190804898","09/10/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","1236"
"SUDU29297AJ2T0FK","07/10/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1","1372"
"PYRDMTY190783815","02/10/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","1206"
"PYRDMTY190748946","22/09/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","1193"
"PYRDMTY190730408","12/09/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","890"
"PYRDMTY190700571","07/09/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","922"
"PYRDMTY190686026","24/08/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","427"
"PYRDMTY190668430","18/08/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","894"
"SUDU29297AIALA3E","12/08/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2352"
"PYRDMTY190622762","11/08/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","367"
"PYRDMTY190639380","11/08/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","732"
"PYRDMTY190609638","03/08/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","192"
"PYRDMTY190584025","03/08/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","335"
"SUDU29297AI1SUW5","29/07/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2254"
"SUDU29297AHY6X10","22/07/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","1274"
"PYRDMTY190536188","13/07/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1237"
"SUDU29297AHIGVCS","08/07/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2254"
"PYRDMTY190513795","06/07/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","972"
"PYRDMTY190495260","29/06/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1217"
"SUDU29297AH757V2","24/06/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1","1920"
"PYRDMTY190470889","19/06/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1003"
"PYRDMTY190425464","08/06/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1221"
"PYRDMTY190452813","08/06/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","1245"
"PYRDMTY190397226","26/05/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","953"
"PYRDMTY190379069","22/05/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","967"
"PYRDMTY190338342","17/05/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","1085"
"PYRDMTY190362290","17/05/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1.5","744"
"SUDU29297AGLRV0U","06/05/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1","1372"
"PYRDMTY190309697","27/04/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","788"
"PYRDMTY190287380","25/04/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts Components","Houston, Tx","Tampico","Mexico","1","485"
"SUDU29297AGCLK61","23/04/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Ansito Aduana Domiciliaria Gene Ral Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","2842"
"PYRDMTY190287204","21/04/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","138.35"
"SUDU29297AGAEF04","15/04/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2156"
"SUDU29297AG477DD","09/04/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1","1372"
"PYRDMTY190258373","07/04/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","866"
"PYRDMTY190232911","30/03/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","975"
"PYRDMTY190185154","27/03/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","959"
"PYRDMTY190209219","27/03/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","838"
"SUDU29297AFXICMY","25/03/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3528"
"SUDU29297AFV06AU","20/03/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","1862"
"PYRDMTY190167508","15/03/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","519"
"PYRDMTY190145561","15/03/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","536"
"PYRDMTY190119723","26/02/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","875"
"PYRDMTY190105263","24/02/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","880"
"PYRDMTY190074251","10/02/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1","1103"
"PYRDMTY190057836","08/02/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","1196"
"SUDU29297AEW7CMD","29/01/2019","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","1375"
"PYRDMTY190043568","28/01/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","7447"
"PYRDMTY190031080","25/01/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1.5","7447"
"PYRDMTY190003090","10/01/2019","Trw Polska Sp Z O O","Filtertek De Mexico Sa De Cv","Automotive Seat Belts","Houston, Tx","Tampico","Mexico","1","6814"
