"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"OOLU4049539210","24/04/2020","Microsoft Corp","Quantum Solutions Australia Pty L","Class Defective Microsoft Surface Device","Seattle, Wa","Kao Hsiung","Australia","0.58","9"
