Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
PYRDBKK206498291;19.10.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Hard Magnetic Disk Drive;Los Angeles, Ca;Shekou;Thailand;1,5;11630
PYRDBKK206495011;01.10.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Hard Magnetic Disk Drive;Los Angeles, Ca;Laem Chabang;Thailand;1;7270
PYRDBKK206491380;12.08.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Hard Magnetic Disk Drive;Los Angeles, Ca;Laem Chabang;Thailand;2;19173
PYRDBKK206490165;04.08.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Hard Magnetic Disk Drive;Long Beach, Ca;Laem Chabang;Thailand;1;5660
PYRDBKK206487158;23.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;1,5;17478
PYRDBKK206486929;23.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;1,5;17163
PYRDBKK206486846;23.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;2;18011
PYRDBKK206486345;15.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;2;18042
PYRDBKK206486401;15.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;2;18042
PYRDBKK206486655;14.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;2;17698
PYRDBKK206486612;14.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;2;17921
PYRDBKK206486656;14.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;2;17697
PYRDBKK206486611;14.06.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Yantian;Thailand;1;5554
PYRDBKK206484920;26.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Long Beach, Ca;Laem Chabang;Thailand;1,5;11620
PYRDBKK206484920;26.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Long Beach, Ca;Laem Chabang;Thailand;1,5;11620
PYRDBKK206485148;21.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Laem Chabang;Thailand;1;11637
PYRDBKK206485147;21.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Laem Chabang;Thailand;1;11300
PYRDBKK206485149;21.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Los Angeles, Ca;Laem Chabang;Thailand;1;4859
PYRDBKK206484526;19.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Long Beach, Ca;Laem Chabang;Thailand;1;8541
PYRDBKK206484303;19.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Long Beach, Ca;Laem Chabang;Thailand;1;9447
PYRDBKK206484304;19.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Long Beach, Ca;Laem Chabang;Thailand;1;11620
PYRDBKK206484305;19.05.20;Arrow Msft Ffs C/O Microsoft Ffs Whse;Hgst Thailand Ltd;Data Storage Devices;Long Beach, Ca;Laem Chabang;Thailand;1;11600
EXDO6360016524;09.03.22;Commscope Connectivity Solutions;Microsoft Data Center Chile Ltda;Computer;Houston, Tx;Cartagena;Chile;1;3425
CHSL294346429TAO;10.06.19;Consignee Microsoft Corp C;Fugang Electric Xuzhou Co Ltd;Wireless Controller Xbox Acc Sda Hardware Wireless Controller Xbox Acc Sda Hardware;Los Angeles, Ca;Qingdao;China;1;2006
EXDO6430328673;26.07.20;Flex El Paso Us Rc;Microsoft Korea Inc;Wudei Games Kind;Long Beach, Ca;Pusan;Republic Of Korea;1,5;368
EXDO6430328673;26.07.20;Flex El Paso Us Rc;Microsoft Korea Inc;Wudei Games Kind;Long Beach, Ca;Pusan;Republic Of Korea;1,5;368
EXDO6430327535;19.06.20;Flex El Paso Us Rc;Microsoft Korea Inc;Video Game Consoles Machines;Long Beach, Ca;Pusan;Republic Of Korea;1,5;110
EXDO6430327535;19.06.20;Flex El Paso Us Rc;Microsoft Korea Inc;Video Game Consoles Machines;Long Beach, Ca;Pusan;Republic Of Korea;1,5;110
EXDO6930175524;17.06.20;Flex El Paso Us Rc;Microsoft Japan Co Ltd;Video Games;Los Angeles, Ca;Tokyo;Japan;1,5;241
EXDO6930175283;12.06.20;Flex El Paso Us Rc;Microsoft Japan Co Ltd;Sub Assembly Inner;Los Angeles, Ca;Tokyo;Japan;1,5;1880
KWEOS00217292;20.12.21;Flex Elp;Microsoft Ireland Operations Ltd;Unsorted Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;746
KWEOS00217290;20.12.21;Flex Elp;Microsoft Ireland Operations Ltd;Unsorted Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;172
KWEOS00213969;03.10.21;Flex Elp;Microsoft Ireland Operations Ltd;Unsorted Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;837
EXDO616628876;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronic;Houston, Tx;Anvers;Belgium;1,5;3381
EXDO616628876;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronic;Houston, Tx;Anvers;Belgium;1,5;3381
EXDO616628876;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronic;Houston, Tx;Anvers;Belgium;1,5;3381
EXDO616628673;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2023
EXDO616628673;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2023
EXDO616628876;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronic;Houston, Tx;Anvers;Belgium;1,5;3381
EXDO616628673;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2023
EXDO616628673;04.05.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2023
EXDO616628520;03.04.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2064
EXDO616628520;03.04.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2064
EXDO616628455;12.03.21;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;1957
EXDO616627612;28.11.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2183
EXDO616627380;09.10.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2456
EXDO616627213;18.09.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2565
EXDO616627213;18.09.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2565
EXDO616627008;21.08.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics Devices;Houston, Tx;Anvers;Belgium;1;2590
EXDO616627008;21.08.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics Devices;Houston, Tx;Anvers;Belgium;1;2590
EXDO616627008;21.08.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics Devices;Houston, Tx;Anvers;Belgium;1;2590
EXDO616627008;21.08.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics Devices;Houston, Tx;Anvers;Belgium;1;2590
EXDO616626905;04.08.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics Devises;Houston, Tx;Anvers;Belgium;1;1950
EXDO616626905;04.08.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics Devises;Houston, Tx;Anvers;Belgium;1;1950
EXDO616626753;03.07.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;2462
EXDO616626662;19.06.20;Flextronics Automotive De Juarez Sa;Microsoft Returns Center;Electronics;Houston, Tx;Bremerhaven;Germany;1;1210
DMALSYDA04354;23.12.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Console Special;Long Beach, Ca;Sydney;Australia;1;474
DMALSYDA04280;23.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;221
DMALSYDA04299;23.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;699
DMALSYDA04280;23.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;221
DMALSYDA04299;23.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;699
DMALSYDA04280;23.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;221
DMALSYDA04299;23.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;699
DMALSYDA04137;14.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1,5;662
DMALSYDA04202;14.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1,5;468
DMALSYDA04202;14.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1,5;468
DMALSYDA04137;14.11.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1,5;662
DMALSYDA04091;28.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Consoles Console Setting Inone;Long Beach, Ca;Sydney;Australia;1;338
DMALSYDA04072;28.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Pce Xbox Consoles Console Setting;Long Beach, Ca;Sydney;Australia;1;223
DMALSYDA04091;28.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Consoles Console Setting Inone;Long Beach, Ca;Sydney;Australia;1;338
DMALSYDA04072;28.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Pce Xbox Consoles Console Setting;Long Beach, Ca;Sydney;Australia;1;223
DMALSYDA04044;13.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console Console Setting;Long Beach, Ca;Sydney;Australia;1;225
DMALSYDA04044;13.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Console Console Setting;Long Beach, Ca;Sydney;Australia;1;225
DMALSYDA03978;05.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Consoles;Long Beach, Ca;Sydney;Australia;1,5;223
DMALSYDA03978;05.10.21;Flextronics Manufacturing Ju Rez C/;Microsoft Ireland Operations Ltd;Xbox Consoles;Long Beach, Ca;Sydney;Australia;1,5;223
EXDO6950049551;14.03.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;362
EXDO6950049577;14.03.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;182
EXDO6950049477;25.02.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;495
EXDO6950049406;25.02.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Assesories;Long Beach, Ca;Sydney;Australia;1,5;355
EXDO6950049477;25.02.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;495
EXDO6950049538;25.02.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessoriess;Long Beach, Ca;Sydney;Australia;1,5;176
EXDO6950049406;25.02.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Assesories;Long Beach, Ca;Sydney;Australia;1,5;355
EXDO6950049538;25.02.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessoriess;Long Beach, Ca;Sydney;Australia;1,5;176
EXDO6950049323;26.01.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;221
EXDO6950049364;26.01.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;554
EXDO6950049351;26.01.23;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;353
EXDO6950049223;30.12.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;157
EXDO6950049223;30.12.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;157
EXDO6950049272;30.12.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;177
EXDO6950049272;30.12.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;177
EXDO6950049105;03.12.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;913
EXDO6950049184;24.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;645
EXDO6950049152;24.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;569
EXDO6950049152;24.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;569
EXDO6950049184;24.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;645
EXDO6950049152;24.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;569
EXDO6950049184;24.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;645
EXDO6950048991;07.11.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;379
EXDO6950049065;26.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;416
EXDO6950049065;26.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;416
EXDO6950049041;26.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;178
EXDO6950049041;26.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;178
EXDO6950049065;26.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;416
EXDO6950049041;26.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;178
EXDO6950048977;10.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1;302
EXDO6950048950;01.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accesorries;Long Beach, Ca;Sydney;Australia;1;370
EXDO6950048818;01.10.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accesories;Long Beach, Ca;Sydney;Australia;1;400
EXDO6950048903;30.09.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accesories;Long Beach, Ca;Sydney;Australia;1;475
EXDO6950048926;30.09.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accesorries;Long Beach, Ca;Sydney;Australia;1;960
EXDO6950048883;30.09.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Xbox Accessories;Long Beach, Ca;Sydney;Australia;1,5;456
EXDO6950048715;19.08.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;557
EXDO6950048738;19.08.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;825
EXDO6950048761;19.08.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;462
EXDO6950048738;19.08.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;825
EXDO6950048761;19.08.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;462
EXDO6950048715;19.08.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;557
DMALSYDA05397;29.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;352
DMALSYDA05397;29.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;352
DMALSYDA05297;22.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Surface Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;1097
DMALSYDA05333;22.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;557
DMALSYDA05494;18.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;1065
DMALSYDA05494;18.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;1065
DMALSYDA05283;07.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Surface Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;522
DMALSYDA05283;07.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Surface Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;522
DMALSYDA05357;07.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;753
DMALSYDA05357;07.07.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Accessory;Los Angeles, Ca;Singapore;Singapore;1,5;753
DMALSYDA05148;03.06.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;390
DMALSYDA05184;03.06.22;Flextronics Manufacturing Juarez;Microsoft Pty;Surface Xbox Accessory;Long Beach, Ca;Sydney;Australia;1;924
DMALSYDA04963;30.04.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1,5;1079
DMALSYDA04997;30.04.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;377
DMALSYDA04997;30.04.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;377
DMALSYDA05115;30.04.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;351
DMALSYDA05115;30.04.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;351
DMALSYDA04963;30.04.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1,5;1079
DMALSYDA04831;07.04.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;353
DMALSYDA04867;07.04.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console Surface Accessory;Long Beach, Ca;Sydney;Australia;1;403
DMALSYDA04831;07.04.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;353
DMALSYDA04867;07.04.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console Surface Accessory;Long Beach, Ca;Sydney;Australia;1;403
DMALSYDA04904;03.04.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;406
DMALSYDA04904;03.04.22;Flextronics Manufacturing Juarez;Microsoft Pty;Xbox Console;Long Beach, Ca;Sydney;Australia;1;406
DMALSYDA04781;26.03.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console Special;Long Beach, Ca;Sydney;Australia;1;410
DMALSYDA04714;26.03.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;667
DMALSYDA04490;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Consol;Long Beach, Ca;Sydney;Australia;1;594
DMALSYDA04524;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;924
DMALSYDA04661;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Consoles;Long Beach, Ca;Sydney;Australia;1;588
DMALSYDA04524;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;924
DMALSYDA04490;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Consol;Long Beach, Ca;Sydney;Australia;1;594
DMALSYDA04661;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Consoles;Long Beach, Ca;Sydney;Australia;1;588
DMALSYDA04490;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Consol;Long Beach, Ca;Sydney;Australia;1;594
DMALSYDA04524;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;924
DMALSYDA04592;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;384
DMALSYDA04592;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;384
DMALSYDA04661;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Consoles;Long Beach, Ca;Sydney;Australia;1;588
DMALSYDA04592;15.02.22;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Ltd;Xbox Console;Long Beach, Ca;Sydney;Australia;1;384
EXDO6950042667;15.09.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1,5;467
EXDO6950042667;15.09.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1,5;467
EXDO6950042581;01.09.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Seattle, Wa;Melbourne;Australia;1,5;705
EXDO6950042581;30.08.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Melbourne;Australia;1,5;705
EXDO6950042581;30.08.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Melbourne;Australia;1,5;705
EXDO6950042555;06.08.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;839
EXDO6950042555;06.08.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;839
EXDO6950042393;06.08.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;83
EXDO6950042474;30.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;1130
EXDO6950042409;30.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1,5;457
EXDO6950042379;30.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1,5;449
EXDO6950042474;30.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;1130
EXDO6950042379;30.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1,5;449
EXDO6950042409;30.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1,5;457
EXDO6950042342;26.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;574
EXDO6950042280;16.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;540
EXDO6950042310;16.07.21;Flextronics Manufacturing Juarez;Microsoft Ireland Operations Limite;Gaming Consoles;Long Beach, Ca;Sydney;Australia;1;239
